time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
876.0,-0.46314202666282656,-0.5337294340133667,1.5839763975143433,0.7004166126251221,1.2240977239608766,-2.082854166030884
877.0,-0.46008555352687835,-0.5373234152793884,1.5851814436912537,0.6894973754882812,1.241377190351486,-2.0760622453689574
878.0,-0.45702908039093015,-0.5409173965454102,1.586386489868164,0.6785781383514404,1.258656656742096,-2.0692703247070314
879.0,-0.453972607254982,-0.5445113778114319,1.5875915360450745,0.6676589012145996,1.2759361231327058,-2.062478404045105
880.0,-0.4509161341190338,-0.5481053590774536,1.588796582221985,0.6567396640777587,1.2932155895233155,-2.0556864833831785
881.0,-0.4478596609830856,-0.5516993403434753,1.5900016283988954,0.645820426940918,1.310495055913925,-2.0488945627212525
882.0,-0.44480318784713746,-0.5552933216094971,1.5912066745758056,0.6349011898040772,1.327774522304535,-2.042102642059326
883.0,-0.44174671471118926,-0.5588873028755188,1.592411720752716,0.6239819526672363,1.3450539886951447,-2.0353107213974
884.0,-0.43869024157524106,-0.5624812841415405,1.5936167669296264,0.6130627155303955,1.3623334550857544,-2.0285188007354735
885.0,-0.4356337684392929,-0.5660752654075623,1.5948218131065368,0.6021434783935546,1.3796129214763642,-2.0217268800735475
886.0,-0.43257729530334477,-0.569669246673584,1.5960268592834472,0.5912242412567139,1.396892387866974,-2.014934959411621
887.0,-0.4295208221673965,-0.5732632279396057,1.5972319054603576,0.5803050041198731,1.4141718542575836,-2.008143038749695
888.0,-0.42646434903144836,-0.5768572092056274,1.598436951637268,0.5693857669830322,1.4314513206481934,-2.0013511180877686
889.0,-0.42646434903144836,-0.5768572092056274,1.598436951637268,0.5693857669830322,1.4314513206481934,-2.0013511180877686
890.0,-0.42959697663784024,-0.5759069430828094,1.600045654773712,0.57133655667305,1.4140030336380005,-1.9984909582138062
891.0,-0.4327296042442322,-0.5749566769599914,1.6016543579101563,0.5732873463630677,1.3965547466278077,-1.9956307983398438
892.0,-0.43586223185062406,-0.5740064108371734,1.6032630610466003,0.5752381360530854,1.3791064596176148,-1.9927706384658814
893.0,-0.438994859457016,-0.5730561447143555,1.6048717641830443,0.577188925743103,1.361658172607422,-1.989910478591919
894.0,-0.4421274870634079,-0.5721058785915375,1.6064804673194886,0.5791397154331207,1.344209885597229,-1.9870503187179565
895.0,-0.4452601146697998,-0.5711556124687195,1.6080891704559326,0.5810905051231384,1.3267615985870362,-1.984190158843994
896.0,-0.4483927422761917,-0.5702053463459015,1.6096978735923768,0.5830412948131561,1.3093133115768432,-1.9813299989700317
897.0,-0.4515253698825836,-0.5692550802230835,1.6113065767288208,0.5849920845031739,1.2918650245666503,-1.9784698390960693
898.0,-0.4546579974889755,-0.5683048141002655,1.6129152798652648,0.5869428741931916,1.2744167375564575,-1.975609679222107
899.0,-0.45779062509536744,-0.5673545479774476,1.614523983001709,0.5888936638832092,1.2569684505462646,-1.9727495193481446
