time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
359.0,-2.5816219711523467,-2.316046431033078,-1.816752032998709,-1.3233452915009638,0.7469595484098488,-0.6732539993171587
360.0,-2.5779537921110305,-2.3244363343111902,-1.8281025404057536,-1.3065092003346452,0.7494470326632765,-0.6692912942594731
361.0,-2.5688990666645437,-2.3070733104169188,-1.8542538372453945,-1.304795372493243,0.7556204467170855,-0.6595998160590925
362.0,-2.573466660214216,-2.2971900029762096,-1.840498131584793,-1.3248826256965673,0.7525003799008276,-0.6644725546905983
363.0,-2.5768222060262045,-2.285460635482869,-1.8296130554774679,-1.344865842173385,0.7502159654374078,-0.668073128802363
364.0,-2.5672233050703164,-2.271926409601136,-1.85715461927143,-1.338336101893333,0.7567680717825176,-0.6578201670786792
365.0,-2.5872681136097766,-2.307526688615713,-1.798636714666685,-1.3454662427488906,0.743146166793083,-0.6793951901228747
366.0,-2.59527405456761,-2.3283152233347324,-1.7738596937638933,-1.3429621694141176,0.7377715380223008,-0.6881907431156842
367.0,-2.600113581267306,-2.3475606030353995,-1.7584993411046435,-1.3350996749802138,0.7345414568738101,-0.6935580364441368
368.0,-2.6058698815594736,-2.3682690683735954,-1.7393341750654974,-1.3287731108206524,0.7307182950331798,-0.6999921672821162
369.0,-2.6114980068840477,-2.365749253774432,-1.7196808809571977,-1.3462139838638774,0.7270003241327673,-0.7063361826971051
370.0,-2.608415657807912,-2.3479713827807944,-1.7299716810673913,-1.3562997021416001,0.7290339880269269,-0.7028551315315561
371.0,-2.6020251879020035,-2.3278758500010586,-1.751095220861124,-1.3606065291323175,0.7332694679960733,-0.6956885944823709
372.0,-2.5951660915210195,-2.3085697565157486,-1.7729105212588938,-1.363745208127858,0.7378436839609961,-0.6880713542997992
373.0,-2.603397031174808,-2.3104590753536876,-1.744840514451507,-1.3831387295459836,0.7323580885668408,-0.6972213377910892
374.0,-2.6117116119120505,-2.336932020983648,-1.7174771567399325,-1.377054250130125,0.7268596104129963,-0.706578000614874
375.0,-2.6185066862319575,-2.3828175245866627,-1.6946562695532237,-1.3481998078300033,0.7223985635030887,-0.7143106685627784
376.0,-2.6126309059632424,-2.39039516117581,-1.7157410738084125,-1.3245486412233085,0.7262543511259338,-0.7076195885761111
377.0,-2.605590726388323,-2.3869388813557344,-1.7400628314104711,-1.3096079282210822,0.730903225451336,-0.699678876595407
378.0,-2.613274550341466,-2.4115791560875617,-1.7127520319421028,-1.3058077037395501,0.7258308993649434,-0.708349702083643
379.0,-2.6115135748342495,-2.4253556623968717,-1.7179277526454078,-1.2883475371557849,0.726990067662008,-0.706353804272651
380.0,-2.6186255605183577,-2.450128800749739,-1.691036478759014,-1.2844063099301046,0.7223207861178359,-0.7144466403689004
381.0,-2.6193727477804325,-2.4693804507878894,-1.686148149482617,-1.2694012142402464,0.7218321245816027,-0.7153018443277777
382.0,-2.6101558666142086,-2.451685774811178,-1.7198756958692882,-1.261216213405682,0.7278851314172401,-0.704818463353041
383.0,-2.6026471476351998,-2.4311324862609704,-1.7468456235140715,-1.2610832473449298,0.7328562028798792,-0.6963832056548811
384.0,-2.594288958339415,-2.415310660188423,-1.7748813816731461,-1.2557498360090007,0.7384307783212141,-0.6871028378873693
385.0,-2.594914225847373,-2.4592028948900655,-1.767456992726577,-1.2187713959753899,0.738012272185425,-0.6877931411503002
386.0,-2.5875115602824303,-2.458850398339036,-1.7896684537853695,-1.2029150182506758,0.7429821678047478,-0.6796610678703675
387.0,-2.575920994437235,-2.439433889147626,-1.825916748275558,-1.195297416910907,0.7508288833518875,-0.6671043438078088
388.0,-2.5794744148087663,-2.426685283559152,-1.817701061889079,-1.2134605220894008,0.7484149104003398,-0.670931376277558
389.0,-2.5695408637033417,-2.401490826754911,-1.8485291763293983,-1.2156054898787956,0.7551813390285903,-0.6602825487640025
390.0,-2.5636670547567504,-2.3807473535710186,-1.866528866459613,-1.2228733141601922,0.7592087424683734,-0.6540576971873331
391.0,-2.5572237078602487,-2.36078983629077,-1.885227095324381,-1.2290314518977488,0.7636487043675924,-0.6472899667422656
392.0,-2.5473320646528226,-2.3519492512779836,-1.9113029994139474,-1.2191885186375633,0.7705087762613515,-0.6370220035856301
393.0,-2.5487833652463396,-2.3326519348071915,-1.908649583063547,-1.2400642582883041,0.7694989806394359,-0.6385194002366699
394.0,-2.542221347376686,-2.3074806785394366,-1.9259547257205551,-1.2527648151783775,0.7740736173718815,-0.631773689085333
395.0,-2.5326060175359975,-2.2951773781844653,-1.949782295096124,-1.248204450826414,0.7808174211659115,-0.6220027298624412
396.0,-2.532459017867107,-2.3138704823707394,-1.9497534124736449,-1.2296455978247478,0.7809208894918358,-0.6218543865300323
397.0,-2.5258245163502075,-2.3290158541899393,-1.9646435376962537,-1.2043316645729691,0.7856020831035551,-0.6151913387914884
