time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
126.0,0.01084556058049202,-0.7931524515151978,2.104524612426758,-0.6988711357116699,2.087012767791748,0.3338410258293152
127.0,0.011595094886918863,-0.7981189688046774,2.1001835664113364,-0.6869362990061442,2.093402544657389,0.33907540639241535
128.0,0.012344629193345705,-0.8030854860941569,2.0958425203959146,-0.6750014623006185,2.0997923215230307,0.34430978695551556
129.0,0.013094163499772549,-0.8080520033836365,2.091501474380493,-0.6630666255950928,2.106182098388672,0.3495441675186157
130.0,0.013094163499772549,-0.8080520033836365,2.091501474380493,-0.6630666255950928,2.106182098388672,0.3495441675186157
131.0,0.01891126219804088,-0.8049129744370779,2.082930644353231,-0.6492289900779724,2.1229895750681558,0.36472146213054657
132.0,0.024728360896309216,-0.8017739454905192,2.0743598143259683,-0.635391354560852,2.13979705174764,0.3798987567424774
133.0,0.03054545959457755,-0.7986349165439606,2.065788984298706,-0.6215537190437317,2.156604528427124,0.39507605135440826
134.0,0.03636255829284588,-0.795495887597402,2.057218154271444,-0.6077160835266113,2.173412005106608,0.4102533459663391
135.0,0.042179656991114214,-0.7923568586508433,2.048647324244181,-0.593878448009491,2.1902194817860923,0.42543064057826996
136.0,0.04799675568938255,-0.7892178297042847,2.040076494216919,-0.5800408124923706,2.207026958465576,0.4406079351902008
137.0,0.04799675568938255,-0.7892178297042847,2.040076494216919,-0.5800408124923706,2.207026958465576,0.4406079351902008
138.0,0.0529125202447176,-0.7795601487159729,2.0376739501953125,-0.5830298662185669,2.214134454727173,0.4477193206548691
139.0,0.05782828480005264,-0.7699024677276611,2.035271406173706,-0.5860189199447632,2.2212419509887695,0.45483070611953735
140.0,0.05782828480005264,-0.7699024677276611,2.035271406173706,-0.5860189199447632,2.2212419509887695,0.45483070611953735
141.0,0.061492049445708595,-0.7682634095350901,2.0266039967536926,-0.5698660562435786,2.2342041730880737,0.46916085481643677
142.0,0.06515581409136455,-0.7666243513425192,2.017936587333679,-0.553713192542394,2.247166395187378,0.4834910035133362
143.0,0.06881957873702049,-0.7649852931499481,2.0092691779136658,-0.5375603288412094,2.260128617286682,0.4978211522102356
144.0,0.07248334338267644,-0.7633462349573771,2.0006017684936523,-0.5214074651400248,2.2730908393859863,0.512151300907135
145.0,0.07614710802833238,-0.7617071767648061,1.991934359073639,-0.5052546014388403,2.2860530614852905,0.5264814496040344
146.0,0.07981087267398834,-0.7600681185722351,1.9832669496536255,-0.48910173773765564,2.2990152835845947,0.5408115983009338
147.0,0.07981087267398834,-0.7600681185722351,1.9832669496536255,-0.48910173773765564,2.2990152835845947,0.5408115983009338
148.0,0.08549819389979045,-0.7516653637091318,1.9726168314615886,-0.4731879085302353,2.313365340232849,0.5603881279627482
149.0,0.09118551512559255,-0.7432626088460287,1.9619667132695515,-0.45727407932281494,2.3277153968811035,0.5799646576245626
150.0,0.09687283635139465,-0.7348598539829254,1.9513165950775146,-0.4413602501153946,2.342065453529358,0.599541187286377
151.0,0.10256015757719675,-0.7264570991198221,1.9406664768854778,-0.42544642090797424,2.3564155101776123,0.6191177169481913
152.0,0.10824747880299886,-0.718054344256719,1.9300163586934407,-0.4095325917005539,2.3707655668258667,0.6386942466100057
153.0,0.11393480002880096,-0.7096515893936157,1.9193662405014038,-0.39361876249313354,2.385115623474121,0.6582707762718201
154.0,0.11393480002880096,-0.7096515893936157,1.9193662405014038,-0.39361876249313354,2.385115623474121,0.6582707762718201
155.0,0.11451620360215505,-0.7061219811439514,1.923742373784383,-0.40636982520421344,2.3806938330332437,0.6515665054321289
156.0,0.11509760717550914,-0.7025923728942871,1.9281185070673625,-0.4191208879152934,2.3762720425923667,0.6448622345924377
157.0,0.11567901074886322,-0.6990627646446228,1.9324946403503418,-0.4318719506263733,2.3718502521514893,0.6381579637527466
158.0,0.11567901074886322,-0.6990627646446228,1.9324946403503418,-0.4318719506263733,2.3718502521514893,0.6381579637527466
159.0,0.11699750026067098,-0.6928768754005432,1.9373664458592732,-0.4482462704181671,2.3667023181915283,0.6306984424591064
160.0,0.11831598977247874,-0.6866909861564636,1.9422382513682048,-0.46462059020996094,2.3615543842315674,0.6232389211654663
161.0,0.1196344792842865,-0.680505096912384,1.9471100568771362,-0.48099491000175476,2.3564064502716064,0.6157793998718262
162.0,0.1196344792842865,-0.680505096912384,1.9471100568771362,-0.48099491000175476,2.3564064502716064,0.6157793998718262
163.0,0.11498413980007172,-0.6866037547588348,1.956028789281845,-0.49469465762376785,2.3444985151290894,0.600023940205574
164.0,0.11033380031585693,-0.6927024126052856,1.964947521686554,-0.508394405245781,2.3325905799865723,0.5842684805393219
165.0,0.10568346083164215,-0.6988010704517365,1.9738662540912628,-0.522094152867794,2.320682644844055,0.5685130208730698
