time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1175.0,0.13557900488376617,-0.5618296265602112,1.5949443578720093,0.391790509223938,2.471519947052002,1.3854767084121704
1176.0,0.1374516263604164,-0.554623156785965,1.5868989527225494,0.40587539970874786,2.474409818649292,1.4024894833564758
1177.0,0.13932424783706665,-0.5474166870117188,1.5788535475730896,0.41996029019355774,2.477299690246582,1.4195022583007812
1178.0,0.1411968693137169,-0.5402102172374725,1.5708081424236298,0.4340451806783676,2.480189561843872,1.4365150332450867
1179.0,0.14306949079036713,-0.5330037474632263,1.56276273727417,0.4481300711631775,2.483079433441162,1.453527808189392
1180.0,0.14306949079036713,-0.5330037474632263,1.56276273727417,0.4481300711631775,2.483079433441162,1.453527808189392
1181.0,0.1480843722820282,-0.5218901634216309,1.5626072883605957,0.4357542395591736,2.4696810245513916,1.4504987001419067
1182.0,0.1480843722820282,-0.5218901634216309,1.5626072883605957,0.4357542395591736,2.4696810245513916,1.4504987001419067
1183.0,0.14804655437668165,-0.5249310235182444,1.569922149181366,0.4192512432734172,2.4671616554260254,1.4345618188381195
1184.0,0.14800873647133508,-0.527971883614858,1.5772370100021362,0.4027482469876607,2.464642286300659,1.4186249375343323
1185.0,0.14797091856598854,-0.5310127437114716,1.5845518708229065,0.3862452507019043,2.462122917175293,1.402688056230545
1186.0,0.147933100660642,-0.5340536038080851,1.5918667316436768,0.3697422544161479,2.4596035480499268,1.3867511749267578
1187.0,0.14789528275529543,-0.5370944639046987,1.599181592464447,0.3532392581303915,2.4570841789245605,1.3708142936229706
1188.0,0.14785746484994888,-0.5401353240013123,1.6064964532852173,0.336736261844635,2.4545648097991943,1.3548774123191833
1189.0,0.14781964694460234,-0.5431761840979258,1.6138113141059875,0.3202332655588786,2.452045440673828,1.3389405310153961
1190.0,0.14778182903925577,-0.5462170441945394,1.6211261749267578,0.3037302692731222,2.449526071548462,1.3230036497116089
1191.0,0.14774401113390923,-0.549257904291153,1.628441035747528,0.2872272729873657,2.4470067024230957,1.3070667684078217
1192.0,0.14770619322856268,-0.5522987643877665,1.6357558965682983,0.2707242767016093,2.4444873332977295,1.2911298871040344
1193.0,0.1476683753232161,-0.5553396244843801,1.6430707573890686,0.2542212804158529,2.4419679641723633,1.2751930058002472
1194.0,0.14763055741786957,-0.5583804845809937,1.6503856182098389,0.23771828413009644,2.439448595046997,1.25925612449646
