time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1076.0,-0.3887026991162981,-0.858749542917524,2.2201485293252126,-0.749737411737442,1.1147663678441728,-0.2985782261405672
1077.0,-0.38226863741874695,-0.861082136631012,2.2212305068969727,-0.7484384775161743,1.132062554359436,-0.28960120677948
1078.0,-0.38226863741874695,-0.861082136631012,2.2212305068969727,-0.7484384775161743,1.132062554359436,-0.28960120677948
1079.0,-0.3801152966916561,-0.8587041385471821,2.225488603115082,-0.7652640715241432,1.1376657113432884,-0.2817011680454016
1080.0,-0.3779619559645653,-0.8563261404633522,2.229746699333191,-0.7820896655321121,1.1432688683271408,-0.27380112931132317
1081.0,-0.37580861523747444,-0.8539481423795223,2.2340047955513,-0.798915259540081,1.1488720253109932,-0.26590109057724476
1082.0,-0.3736552745103836,-0.8515701442956924,2.238262891769409,-0.8157408535480499,1.1544751822948456,-0.25800105184316635
1083.0,-0.37150193378329277,-0.8491921462118626,2.2425209879875183,-0.8325664475560188,1.160078339278698,-0.25010101310908794
1084.0,-0.36934859305620193,-0.8468141481280327,2.2467790842056274,-0.8493920415639877,1.1656814962625504,-0.24220097437500954
1085.0,-0.3671952523291111,-0.8444361500442028,2.2510371804237366,-0.8662176355719566,1.1712846532464027,-0.23430093564093113
1086.0,-0.36504191160202026,-0.8420581519603729,2.2552952766418457,-0.8830432295799255,1.1768878102302551,-0.22640089690685272
1087.0,-0.36288857087492943,-0.839680153876543,2.259553372859955,-0.8998688235878944,1.1824909672141075,-0.21850085817277431
1088.0,-0.3607352301478386,-0.8373021557927132,2.263811469078064,-0.9166944175958633,1.18809412419796,-0.2106008194386959
1089.0,-0.35858188942074776,-0.8349241577088833,2.268069565296173,-0.9335200116038322,1.1936972811818123,-0.2027007807046175
1090.0,-0.3564285486936569,-0.8325461596250534,2.2723276615142822,-0.9503456056118011,1.1993004381656647,-0.1948007419705391
1091.0,-0.3542752079665661,-0.8301681615412235,2.2765857577323914,-0.96717119961977,1.204903595149517,-0.18690070323646069
1092.0,-0.35212186723947525,-0.8277901634573936,2.2808438539505005,-0.983996793627739,1.2105067521333694,-0.17900066450238228
1093.0,-0.3499685265123844,-0.8254121653735638,2.2851019501686096,-1.0008223876357079,1.2161099091172218,-0.17110062576830387
1094.0,-0.3478151857852936,-0.8230341672897339,2.2893600463867188,-1.0176479816436768,1.2217130661010742,-0.16320058703422546
1095.0,-0.3478151857852936,-0.8230341672897339,2.2893600463867188,-1.0176479816436768,1.2217130661010742,-0.16320058703422546
1096.0,-0.34346739451090497,-0.8202928900718689,2.292295058568319,-1.0308806498845418,1.2330286900202434,-0.15537927548090616
1097.0,-0.3391196032365163,-0.8175516128540039,2.2952300707499185,-1.044113318125407,1.2443443139394124,-0.14755796392758688
1098.0,-0.3347718119621277,-0.8148103356361389,2.2981650829315186,-1.057345986366272,1.2556599378585815,-0.13973665237426758
1099.0,-0.3347718119621277,-0.8148103356361389,2.2981650829315186,-1.057345986366272,1.2556599378585815,-0.13973665237426758
1100.0,-0.3279048005739848,-0.8109449545542399,2.298875649770101,-1.061338186264038,1.2701408863067627,-0.13373946646849313
1101.0,-0.32103778918584186,-0.8070795734723409,2.299586216608683,-1.0653303861618042,1.2846218347549438,-0.12774228056271872
1102.0,-0.314170777797699,-0.8032141923904419,2.3002967834472656,-1.0693225860595703,1.299102783203125,-0.12174509465694427
1103.0,-0.314170777797699,-0.8032141923904419,2.3002967834472656,-1.0693225860595703,1.299102783203125,-0.12174509465694427
1104.0,-0.30835413932800293,-0.7875481843948364,2.301640510559082,-1.0786937475204468,1.3137894868850708,-0.11769402772188187
1105.0,-0.30835413932800293,-0.7875481843948364,2.301640510559082,-1.0786937475204468,1.3137894868850708,-0.11769402772188187
1106.0,-0.30242279917001724,-0.79032002389431,2.301441192626953,-1.0793432593345642,1.3285697996616364,-0.1102166622877121
1107.0,-0.29649145901203156,-0.7930918633937836,2.301241874694824,-1.0799927711486816,1.343350112438202,-0.10273929685354233
1108.0,-0.29056011885404587,-0.7958637028932571,2.3010425567626953,-1.080642282962799,1.3581304252147675,-0.09526193141937256
1109.0,-0.2846287786960602,-0.7986355423927307,2.3008432388305664,-1.0812917947769165,1.372910737991333,-0.08778456598520279
1110.0,-0.2846287786960602,-0.7986355423927307,2.3008432388305664,-1.0812917947769165,1.372910737991333,-0.08778456598520279
1111.0,-0.2780152976512909,-0.794740617275238,2.301420783996582,-1.0882081031799316,1.3890681982040405,-0.08033851087093354
1112.0,-0.27140181660652163,-0.7908456921577454,2.301998329162598,-1.0951244115829468,1.405225658416748,-0.07289245575666428
1113.0,-0.2647883355617523,-0.7869507670402527,2.302575874328613,-1.1020407199859619,1.4213831186294557,-0.06544640064239501
1114.0,-0.258174854516983,-0.78305584192276,2.303153419494629,-1.1089570283889771,1.4375405788421631,-0.05800034552812576
1115.0,-0.25156137347221375,-0.7791609168052673,2.3037309646606445,-1.1158733367919922,1.4536980390548706,-0.050554290413856506
1116.0,-0.25156137347221375,-0.7791609168052673,2.3037309646606445,-1.1158733367919922,1.4536980390548706,-0.050554290413856506
1117.0,-0.24515607208013535,-0.7750922292470932,2.3037275671958923,-1.121807485818863,1.4686677753925323,-0.04397981194779277
1118.0,-0.23875077068805695,-0.7710235416889191,2.30372416973114,-1.1277416348457336,1.483637511730194,-0.03740533348172903
1119.0,-0.23234546929597855,-0.7669548541307449,2.303720772266388,-1.1336757838726044,1.4986072480678558,-0.030830855015665293
1120.0,-0.22594016790390015,-0.7628861665725708,2.3037173748016357,-1.139609932899475,1.5135769844055176,-0.024256376549601555
1121.0,-0.22594016790390015,-0.7628861665725708,2.3037173748016357,-1.139609932899475,1.5135769844055176,-0.024256376549601555
1122.0,-0.21895485743880272,-0.7673398405313492,2.3006794452667236,-1.1309767961502075,1.5286029279232025,-0.017882476531667635
1123.0,-0.2119695469737053,-0.7717935144901276,2.2976415157318115,-1.12234365940094,1.5436288714408875,-0.011508576513733715
1124.0,-0.20498423650860786,-0.776247188448906,2.2946035861968994,-1.1137105226516724,1.5586548149585724,-0.005134676495799795
1125.0,-0.19799892604351044,-0.7807008624076843,2.2915656566619873,-1.1050773859024048,1.5736807584762573,0.0012392235221341252
1126.0,-0.19799892604351044,-0.7807008624076843,2.2915656566619873,-1.1050773859024048,1.5736807584762573,0.0012392235221341252
1127.0,-0.19640197604894638,-0.7889519333839417,2.288697838783264,-1.0916748642921448,1.5773835182189941,0.0028578946948982775
1128.0,-0.19480502605438232,-0.797203004360199,2.285830020904541,-1.0782723426818848,1.581086277961731,0.00447656586766243
1129.0,-0.19480502605438232,-0.797203004360199,2.285830020904541,-1.0782723426818848,1.581086277961731,0.00447656586766243
1130.0,-0.20174125209450722,-0.8010312765836716,2.286588728427887,-1.074157565832138,1.5662562251091003,-0.002033329103142023
1131.0,-0.2086774781346321,-0.8048595488071442,2.287347435951233,-1.0700427889823914,1.5514261722564697,-0.008543224073946476
1132.0,-0.215613704174757,-0.8086878210306168,2.288106143474579,-1.0659280121326447,1.5365961194038391,-0.015053119044750929
1133.0,-0.2225499302148819,-0.8125160932540894,2.288864850997925,-1.061813235282898,1.5217660665512085,-0.021563014015555382
1134.0,-0.2225499302148819,-0.8125160932540894,2.288864850997925,-1.061813235282898,1.5217660665512085,-0.021563014015555382
1135.0,-0.21526467986404896,-0.8126087710261345,2.2865124344825745,-1.0590336471796036,1.5387055426836014,-0.014084300259128213
1136.0,-0.20797942951321602,-0.8127014487981796,2.284160017967224,-1.0562540590763092,1.5556450188159943,-0.006605586502701044
1137.0,-0.20069417916238308,-0.8127941265702248,2.281807601451874,-1.0534744709730148,1.5725844949483871,0.0008731272537261248
1138.0,-0.19340892881155014,-0.8128868043422699,2.2794551849365234,-1.0506948828697205,1.58952397108078,0.008351841010153294
1139.0,-0.1861236784607172,-0.812979482114315,2.277102768421173,-1.047915294766426,1.606463447213173,0.015830554766580462
